6121;190;185;147;land;false;plains;1
6122;183;150;233;land;false;plains;1
6123;184;92;246;land;false;plains;1
6124;214;163;224;land;false;plains;1
6125;119;222;254;land;false;plains;1
6126;178;217;234;land;false;plains;1
6127;222;244;233;land;false;plains;1
6128;179;231;104;land;false;plains;1
6129;253;188;202;land;false;plains;1
6130;251;240;169;land;false;plains;1
6131;159;239;168;land;false;plains;1
6132;233;118;202;land;false;plains;1
6133;214;162;235;land;false;plains;1
6134;230;95;210;land;false;plains;1
6135;253;237;226;land;false;plains;1
6136;244;249;239;land;false;plains;1
6137;92;184;241;land;false;plains;1
6138;194;107;225;land;true;plains;1
6139;200;237;70;land;false;plains;1
6140;198;232;83;land;false;plains;1
6141;218;222;207;land;false;plains;1
6142;109;197;233;land;false;plains;1
6143;239;228;153;land;false;plains;1
6144;44;253;234;land;false;plains;1
6145;197;188;231;land;false;plains;1
6146;252;250;228;land;false;plains;1
6147;200;161;227;land;false;plains;1
6148;178;154;244;land;false;plains;1
6149;213;211;212;land;false;plains;1
6150;210;194;115;land;false;plains;1
6151;171;106;224;land;false;plains;1
6152;232;191;103;land;false;plains;1
6153;101;161;250;land;false;plains;1
6154;247;227;136;land;false;plains;1
6155;229;234;116;land;false;plains;1
6156;118;195;247;land;false;plains;1
6157;92;190;223;land;false;plains;1
6158;197;202;123;land;false;plains;1
6159;252;233;173;land;false;plains;1
6160;213;242;197;land;false;plains;1
6161;191;72;239;land;false;plains;1
6162;250;111;166;land;false;plains;1
6163;165;120;245;land;false;plains;1
6164;103;174;249;land;false;plains;1
6165;205;146;216;land;false;plains;1
6166;254;142;165;land;false;plains;1
6167;47;208;247;land;true;plains;1
6168;208;172;211;land;false;plains;1
6169;237;245;90;land;false;plains;1
6170;254;171;94;land;false;plains;1
6171;184;220;161;land;false;plains;1
6172;240;252;59;land;false;plains;1
6173;153;203;246;land;false;plains;1
6174;217;222;249;land;false;plains;1
6175;211;231;201;land;false;plains;1
6176;137;249;150;land;false;plains;1
6177;180;125;238;land;false;plains;1
6178;206;245;198;land;false;plains;1
6179;169;98;252;land;false;plains;1
6180;128;145;230;land;false;plains;1
6181;212;185;192;land;false;plains;1
6182;213;118;233;land;false;plains;1
6183;240;182;204;land;false;plains;1
6184;243;235;88;land;false;plains;1
6185;217;189;249;land;false;plains;1
6186;218;105;201;land;false;plains;1
6187;170;243;181;land;false;plains;1
6188;57;194;253;land;false;plains;1
6189;217;236;112;land;false;plains;1
6190;195;67;242;land;false;plains;1
6191;118;231;168;land;false;plains;1
6192;252;242;52;land;false;plains;1
6193;159;213;211;land;false;plains;1
6194;225;193;171;land;false;plains;1
6195;134;242;238;land;false;plains;1
6196;249;183;113;land;false;plains;1
6197;200;242;228;land;false;plains;1
6198;207;233;246;land;true;plains;1
6199;186;100;243;land;false;plains;1
6200;212;242;251;land;false;plains;1
6201;224;225;184;land;false;plains;1
6202;241;204;235;land;false;plains;1
6203;241;173;146;land;false;plains;1
6204;196;209;246;land;false;plains;1
6205;236;170;178;land;false;plains;1
6206;138;201;210;land;false;plains;1
6207;216;215;201;land;true;plains;1
6208;204;125;225;land;false;plains;1
6209;190;231;84;land;false;plains;1
6210;248;206;69;land;false;plains;1
6211;146;202;159;land;true;plains;1
6212;79;193;250;land;false;plains;1
6213;245;241;214;land;false;plains;1
6214;216;238;244;land;false;plains;1
6215;200;195;196;land;false;plains;1
6216;233;129;164;land;false;plains;1
6217;157;187;193;land;false;plains;1
6218;233;204;94;land;false;plains;1
6219;157;154;232;land;false;plains;1
6220;217;164;248;land;false;plains;1
6221;37;245;251;land;false;plains;1
6222;141;216;153;land;true;plains;1
6223;172;234;162;land;false;plains;1
6224;94;247;219;land;false;plains;1
6225;220;240;117;land;false;plains;1
6226;254;32;235;land;false;plains;1
6227;150;242;124;land;false;plains;1
6228;252;216;66;land;false;plains;1
6229;244;72;213;land;false;plains;1
6230;221;103;234;land;false;plains;1
6231;111;166;246;land;false;plains;1
6232;140;224;181;land;false;plains;1
6233;244;138;251;land;false;plains;1
6234;254;143;109;land;false;plains;1
6235;201;153;201;land;false;plains;1
6236;221;202;114;land;false;plains;1
6237;216;254;209;land;false;plains;1
6238;226;149;151;land;false;plains;1
6239;235;199;245;land;false;plains;1
6240;202;210;251;land;false;plains;1
6241;168;240;165;land;false;plains;1
6242;154;253;253;land;true;plains;1
6243;232;101;235;land;false;plains;1
6244;246;75;215;land;false;plains;1
6245;162;253;223;land;false;plains;1
6246;150;242;244;land;true;plains;1
6247;235;156;133;land;false;plains;1
6248;254;80;194;land;false;plains;1
6249;246;113;236;land;false;plains;1
6250;220;215;101;land;true;plains;1
6251;174;208;238;land;false;plains;1
6252;252;136;113;land;false;plains;1
6253;40;234;245;land;false;plains;1
6254;228;63;231;land;false;plains;1
6255;218;172;241;land;false;plains;1
6256;242;172;229;land;false;plains;1
6257;236;192;249;land;false;plains;1
6258;117;167;242;land;false;plains;1
6259;177;180;158;land;false;plains;1
6260;200;190;209;land;false;plains;1
6261;252;177;243;land;false;plains;1
6262;103;220;246;land;false;plains;1
6263;166;198;152;land;false;plains;1
6264;252;253;97;land;false;plains;1
6265;77;253;195;land;false;plains;1
6266;199;120;241;land;false;plains;1
6267;176;227;253;land;false;plains;1
6268;191;207;151;land;false;plains;1
6269;194;214;198;land;false;plains;1
6270;184;195;222;land;false;plains;1
6271;88;196;237;land;false;plains;1
6272;176;221;191;land;false;plains;1
6273;243;232;192;land;false;plains;1
6274;231;143;172;land;false;plains;1
6275;242;247;218;land;false;plains;1
6276;216;230;120;land;false;plains;1
6277;227;250;206;land;false;plains;1
6278;228;120;180;land;false;plains;1
6279;237;147;216;land;false;plains;1
6280;135;221;228;land;false;plains;1
6281;250;146;142;land;false;plains;1
6282;217;138;176;land;false;plains;1
6283;238;79;213;land;false;plains;1
6284;173;184;150;land;false;plains;1
6285;215;193;195;land;false;plains;1
6286;196;228;138;land;false;plains;1
6287;182;166;204;land;false;plains;1
6288;251;218;126;land;true;plains;1
6289;197;224;205;land;false;plains;1
6290;175;177;153;land;false;plains;1
6291;201;164;141;land;false;plains;1
6292;87;249;235;land;false;plains;1
6293;219;155;178;land;false;plains;1
6294;207;98;208;land;false;plains;1
6295;183;168;191;land;false;plains;1
6296;236;97;237;land;false;plains;1
6297;89;235;234;land;false;plains;1
6298;200;187;166;land;false;plains;1
6299;65;236;202;land;false;plains;1
6300;222;213;95;land;false;plains;1
6301;174;187;225;land;false;plains;1
6302;214;207;81;land;false;plains;1
6303;141;164;221;land;false;plains;1
6304;173;164;239;land;true;plains;1
6305;115;215;235;land;false;plains;1
6306;133;149;238;land;false;plains;1
6307;199;204;232;land;false;plains;1
6308;235;249;178;land;false;plains;1
6309;216;95;232;land;false;plains;1
6310;90;174;244;land;false;plains;1
6311;243;231;51;land;false;plains;1
6312;155;134;223;land;false;plains;1
6313;217;160;187;land;false;plains;1
6314;224;231;226;land;false;plains;1
6315;227;137;226;land;false;plains;1
6316;176;226;171;land;true;plains;1
6317;243;183;193;land;false;plains;1
6318;242;191;216;land;true;plains;1
6319;235;201;212;land;false;plains;1
6320;215;137;215;land;false;plains;1
6321;215;183;110;land;false;plains;1
6322;240;189;177;land;false;plains;1
6323;183;185;158;land;false;plains;1
6324;237;185;174;land;false;plains;1
6325;224;192;92;land;false;plains;1
6326;166;245;196;land;false;plains;1
6327;215;155;253;land;true;plains;1
6328;216;180;172;land;false;plains;1
6329;136;245;203;land;false;plains;1
6330;137;221;196;land;false;plains;1
6331;111;180;235;land;false;plains;1
6332;48;230;235;land;false;plains;1
6333;174;104;244;land;false;plains;1
6334;14;249;242;land;false;plains;1
6335;229;238;164;land;false;plains;1
6336;205;224;224;land;true;plains;1
6337;252;135;213;land;false;plains;1
6338;159;181;215;land;true;plains;1
6339;161;156;195;land;false;plains;1
6340;197;254;175;land;false;plains;1
6341;252;118;235;land;false;plains;1
6342;141;240;246;land;true;plains;1
6343;133;250;153;land;false;plains;1
6344;204;219;191;land;false;plains;1
6345;169;162;223;land;false;plains;1
6346;218;109;198;land;true;plains;1
6347;222;166;203;land;false;plains;1
6348;179;193;200;land;false;plains;1
6349;188;239;106;land;false;plains;1
6350;206;230;129;land;false;plains;1
6351;205;238;117;land;false;plains;1
6352;138;210;220;land;false;plains;1
6353;241;239;92;land;false;plains;1
6354;75;227;219;land;false;plains;1
6355;228;223;175;land;false;plains;1
6356;222;147;139;land;false;plains;1
6357;194;181;242;land;false;plains;1
6358;101;190;231;land;true;plains;1
6359;197;206;239;land;false;plains;1
6360;207;213;179;land;false;plains;1
6361;238;204;177;land;false;plains;1
6362;192;237;171;land;false;plains;1
6363;233;210;215;land;false;plains;1
6364;201;160;187;land;false;plains;1
6365;226;108;235;land;false;plains;1
6366;161;215;149;land;false;plains;1
6367;162;203;203;land;false;plains;1
6368;188;249;108;land;false;plains;1
6369;178;244;170;land;false;plains;1
6370;132;199;214;land;false;plains;1
6371;133;225;192;land;false;plains;1
6372;166;238;140;land;true;plains;1
6373;156;230;167;land;false;plains;1
6374;181;180;227;land;false;plains;1
6375;238;198;140;land;false;plains;1
6376;227;151;135;land;false;plains;1
6377;117;141;251;land;false;plains;1
6378;92;242;253;land;false;plains;1
6379;239;77;213;land;false;plains;1
6380;165;213;241;land;false;plains;1
6381;195;140;198;land;false;plains;1
6382;203;253;185;land;false;plains;1
6383;241;73;221;land;false;plains;1
6384;250;98;246;land;false;plains;1
6385;134;224;184;land;false;plains;1
6386;190;171;253;land;false;plains;1
6387;232;91;250;land;false;plains;1
6388;203;215;186;land;false;plains;1
6389;202;187;232;land;false;plains;1
6390;220;125;208;land;false;plains;1
6391;139;220;235;land;false;plains;1
6392;222;251;238;land;false;plains;1
6393;168;96;239;land;false;plains;1
6394;120;224;203;land;false;plains;1
6395;172;242;252;land;false;plains;1
6396;154;185;195;land;false;plains;1
6397;248;107;228;land;false;plains;1
6398;240;140;199;land;false;plains;1
6399;249;192;149;land;false;plains;1
6400;108;207;230;land;false;plains;1
6401;78;240;185;land;false;plains;1
6402;235;143;164;land;false;plains;1
6403;237;206;101;land;false;plains;1
6404;235;173;158;land;false;plains;1
6405;219;182;225;land;false;plains;1
6406;133;215;175;land;false;plains;1
6407;243;251;58;land;false;plains;1
6408;146;190;240;land;false;plains;1
6409;178;151;241;land;false;plains;1
6410;194;211;156;land;false;plains;1
6411;248;95;228;land;false;plains;1
6412;176;254;137;land;false;plains;1
6413;212;136;165;land;false;plains;1
6414;185;176;212;land;false;plains;1
6415;249;126;172;land;false;plains;1
6416;232;229;42;land;false;plains;1
6417;195;129;179;land;false;plains;1
6418;217;162;197;land;false;plains;1
6419;182;168;220;land;false;plains;1
6420;253;180;191;land;false;plains;1
6421;254;228;76;land;true;plains;1
6422;252;192;142;land;false;plains;1
6423;127;152;230;land;false;plains;1
6424;210;178;143;land;false;plains;1
6425;225;233;192;land;false;plains;1
6426;148;127;243;land;false;plains;1
6427;201;238;63;land;true;plains;1
6428;198;230;196;land;false;plains;1
6429;209;123;182;land;false;plains;1
6430;251;111;232;land;false;plains;1
6431;251;170;227;land;false;plains;1
6432;64;221;217;land;false;plains;1
6433;246;249;156;land;false;plains;1
6434;245;227;213;land;true;plains;1
6435;136;230;223;land;false;plains;1
6436;249;155;97;land;false;plains;1
6437;180;195;247;land;true;plains;1
6438;247;232;122;land;true;plains;1
6439;234;169;210;land;false;plains;1
6440;203;185;229;land;false;plains;1
6441;247;94;202;land;false;plains;1
6442;252;246;170;land;false;plains;1
6443;197;222;203;land;true;plains;1
6444;175;215;247;land;false;plains;1
6445;233;218;147;land;false;plains;1
6446;73;251;177;land;false;plains;1
6447;164;251;184;land;false;plains;1
6448;192;165;189;land;false;plains;1
6449;143;171;187;land;false;plains;1
6450;191;128;214;land;false;plains;1
6451;209;210;198;land;false;plains;1
6452;167;222;117;land;false;plains;1
6453;83;238;223;land;true;plains;1
6454;181;231;144;land;false;plains;1
6455;201;235;203;land;false;plains;1
6456;232;169;237;land;false;plains;1
6457;231;189;223;land;false;plains;1
6458;155;145;250;land;false;plains;1
6459;243;166;244;land;false;plains;1
6460;203;135;232;land;false;plains;1
6461;209;143;224;land;false;plains;1
6462;237;169;123;land;false;plains;1
6463;223;155;197;land;false;plains;1
6464;210;139;237;land;false;plains;1
6465;254;212;82;land;false;plains;1
6466;237;226;132;land;false;plains;1
6467;212;211;168;land;false;plains;1
6468;207;181;197;land;true;plains;1
6469;141;210;232;land;false;plains;1
6470;242;32;232;land;false;plains;1
6471;174;238;101;land;false;plains;1
6472;207;180;249;land;false;plains;1
6473;237;107;245;land;false;plains;1
6474;219;59;229;land;false;plains;1
6475;221;217;205;land;false;plains;1
6476;100;167;245;land;false;plains;1
6477;197;226;126;land;false;plains;1
6478;90;249;182;land;false;plains;1
6479;194;236;75;land;false;plains;1
6480;228;248;132;land;false;plains;1
6481;190;247;126;land;false;plains;1
6482;249;147;245;land;false;plains;1
6483;156;228;217;land;false;plains;1
6484;181;200;186;land;false;plains;1
6485;233;126;154;land;false;plains;1
6486;248;227;187;land;false;plains;1
6487;241;126;166;land;false;plains;1
6488;224;196;100;land;false;plains;1
6489;173;237;152;land;false;plains;1
6490;129;216;238;land;false;plains;1
6491;190;152;250;land;true;plains;1
6492;175;102;241;land;false;plains;1
6493;187;223;184;land;false;plains;1
6494;179;205;127;land;false;plains;1
6495;65;220;247;land;false;plains;1
6496;164;129;243;land;false;plains;1
6497;248;184;221;land;true;plains;1
6498;106;188;208;land;true;plains;1
6499;134;126;251;land;false;plains;1
6500;241;127;218;land;false;plains;1
6501;184;245;217;land;false;plains;1
6502;213;229;80;land;false;plains;1
6503;244;230;153;land;false;plains;1
6504;115;226;254;land;false;plains;1
6505;222;215;163;land;false;plains;1
6506;174;116;215;land;false;plains;1
6507;209;61;250;land;true;plains;1
6508;207;108;238;land;false;plains;1
6509;143;195;224;land;false;plains;1
6510;122;219;248;land;false;plains;1
6511;230;171;193;land;false;plains;1
6512;201;106;236;land;false;plains;1
6513;191;168;242;land;false;plains;1
6514;78;217;247;land;true;plains;1
6515;249;119;141;land;false;plains;1
6516;172;226;169;land;false;plains;1
6517;106;193;207;land;false;plains;1
6518;179;223;129;land;false;plains;1
6519;223;213;246;land;false;plains;1
6520;178;249;208;land;false;plains;1
6521;234;33;252;land;false;plains;1
6522;240;186;241;land;false;plains;1
6523;103;250;253;land;false;plains;1
6524;235;196;103;land;false;plains;1
6525;247;251;210;land;false;plains;1
6526;162;233;121;land;false;plains;1
6527;165;243;124;land;false;plains;1
6528;198;243;102;land;false;plains;1
6529;188;157;251;land;false;plains;1
6530;242;240;83;land;false;plains;1
6531;195;232;119;land;false;plains;1
6532;187;179;156;land;false;plains;1
6533;232;203;71;land;false;plains;1
6534;171;213;122;land;false;plains;1
6535;241;124;179;land;false;plains;1
6536;73;248;190;land;false;plains;1
6537;235;100;176;land;false;plains;1
6538;57;245;228;land;false;plains;1
6539;163;161;212;land;false;plains;1
6540;102;200;227;land;false;plains;1
6541;251;248;131;land;false;plains;1
6542;76;197;250;land;false;plains;1
6543;237;170;200;land;false;plains;1
6544;179;250;196;land;false;plains;1
6545;47;212;251;land;false;plains;1
6546;232;201;221;land;false;plains;1
6547;211;164;187;land;false;plains;1
6548;223;153;165;land;false;plains;1
6549;251;84;209;land;false;plains;1
6550;230;87;209;land;false;plains;1
6551;128;145;253;land;false;plains;1
6552;208;43;254;land;false;plains;1
6553;208;211;167;land;false;plains;1
6554;198;183;183;land;false;plains;1
6555;197;253;119;land;false;plains;1
6556;105;238;201;land;false;plains;1
6557;160;199;186;land;false;plains;1
6558;243;78;232;land;false;plains;1
6559;98;242;192;land;false;plains;1
6560;251;24;228;land;false;plains;1
6561;189;200;141;land;false;plains;1
6562;235;174;229;land;false;plains;1
6563;102;187;229;land;false;plains;1
6564;208;201;201;land;true;plains;1
6565;149;204;161;land;false;plains;1
6566;133;170;204;land;false;plains;1
6567;118;238;170;land;false;plains;1
6568;217;211;114;land;false;plains;1
6569;120;220;234;land;false;plains;1
